,CampaignURL,word,sentiment2
10908,https://sportfunder.com/mackenziestabler/31138,money,positive
10909,https://sportfunder.com/mackenziestabler/31138,offer,positive
10910,https://sportfunder.com/mackenziestabler/31138,contact,positive
10911,https://sportfunder.com/synchronlcanadagamesteam/9370,demand,negative
10912,https://sportfunder.com/synchronlcanadagamesteam/9370,love,positive
10913,https://sportfunder.com/synchronlcanadagamesteam/9370,pool,positive
10914,https://sportfunder.com/synchronlcanadagamesteam/9370,money,positive
10915,https://sportfunder.com/synchronlcanadagamesteam/9370,pool,positive
10916,https://sportfunder.com/synchronlcanadagamesteam/9370,pool,positive
10917,https://sportfunder.com/synchronlcanadagamesteam/9370,share,positive
10918,https://sportfunder.com/braxtonclark/4966,assist,positive
10919,https://sportfunder.com/braxtonclark/4966,money,positive
10920,https://sportfunder.com/braxtonclark/4966,food,positive
10921,https://sportfunder.com/kristenyawney/5050,love,positive
10922,https://sportfunder.com/kristenyawney/5050,money,positive
10923,https://sportfunder.com/kristenyawney/5050,endeavor,positive
10924,https://sportfunder.com/kristenyawney/5050,money,positive
10925,https://sportfunder.com/kristenyawney/5050,pay,positive
10926,https://sportfunder.com/kristenyawney/5050,fee,negative
10927,https://sportfunder.com/kelseymckinnon/8658,love,positive
10928,https://sportfunder.com/martialartsdevelopment/6374,art,positive
10929,https://sportfunder.com/martialartsdevelopment/6374,brother,positive
10930,https://sportfunder.com/martialartsdevelopment/6374,champion,positive
10931,https://sportfunder.com/martialartsdevelopment/6374,teach,positive
10932,https://sportfunder.com/martialartsdevelopment/6374,fight,negative
10933,https://sportfunder.com/martialartsdevelopment/6374,combat,negative
10934,https://sportfunder.com/martialartsdevelopment/6374,art,positive
10935,https://sportfunder.com/martialartsdevelopment/6374,develop,positive
10936,https://sportfunder.com/martialartsdevelopment/6374,profession,positive
10937,https://sportfunder.com/martialartsdevelopment/6374,reason,positive
10938,https://sportfunder.com/martialartsdevelopment/6374,champion,positive
10939,https://sportfunder.com/martialartsdevelopment/6374,tough,negative
10940,https://sportfunder.com/martialartsdevelopment/6374,fight,negative
10941,https://sportfunder.com/martialartsdevelopment/6374,main,positive
10942,https://sportfunder.com/martialartsdevelopment/6374,fight,negative
10943,https://sportfunder.com/martialartsdevelopment/6374,pay,positive
10944,https://sportfunder.com/martialartsdevelopment/6374,profession,positive
10945,https://sportfunder.com/martialartsdevelopment/6374,impress,positive
10946,https://sportfunder.com/martialartsdevelopment/6374,assist,positive
10947,https://sportfunder.com/martialartsdevelopment/6374,champion,positive
10948,https://sportfunder.com/martialartsdevelopment/6374,prospect,positive
10949,https://sportfunder.com/martialartsdevelopment/6374,profession,positive
10950,https://sportfunder.com/martialartsdevelopment/6374,profession,positive
10951,https://sportfunder.com/martialartsdevelopment/6374,champion,positive
10952,https://sportfunder.com/martialartsdevelopment/6374,scientist,positive
10953,https://sportfunder.com/martialartsdevelopment/6374,top,positive
10954,https://sportfunder.com/martialartsdevelopment/6374,art,positive
10955,https://sportfunder.com/martialartsdevelopment/6374,develop,positive
10956,https://sportfunder.com/martialartsdevelopment/6374,assist,positive
10957,https://sportfunder.com/martialartsdevelopment/6374,spirit,positive
10958,https://sportfunder.com/martialartsdevelopment/6374,special,positive
10959,https://sportfunder.com/martialartsdevelopment/6374,assist,positive
10960,https://sportfunder.com/martialartsdevelopment/6374,growth,positive
10961,https://sportfunder.com/martialartsdevelopment/6374,assist,positive
10962,https://sportfunder.com/martialartsdevelopment/6374,grate,negative
10963,https://sportfunder.com/martialartsdevelopment/6374,afford,positive
10964,https://sportfunder.com/martialartsdevelopment/6374,share,positive
10965,https://sportfunder.com/martialartsdevelopment/6374,top,positive
10966,https://sportfunder.com/b9baseball/29513,bottom,negative
10967,https://sportfunder.com/b9baseball/29513,player,negative
10968,https://sportfunder.com/b9baseball/29513,level,positive
10969,https://sportfunder.com/b9baseball/29513,bottom,negative
10970,https://sportfunder.com/b9baseball/29513,fee,negative
10971,https://sportfunder.com/b9baseball/29513,fee,negative
10972,https://sportfunder.com/b9baseball/29513,bottom,negative
10973,https://sportfunder.com/b9baseball/29513,major,positive
10974,https://sportfunder.com/b9baseball/29513,excel,positive
10975,https://sportfunder.com/b9baseball/29513,bottom,negative
10976,https://sportfunder.com/b9baseball/29513,forward,positive
10977,https://sportfunder.com/b9baseball/29513,develop,positive
10978,https://sportfunder.com/b9baseball/29513,level,positive
10979,https://sportfunder.com/b9baseball/29513,word,positive
10980,https://sportfunder.com/bradlanglois/172,august,positive
10981,https://sportfunder.com/bradlanglois/172,gold,positive
10982,https://sportfunder.com/bradlanglois/172,prove,positive
10983,https://sportfunder.com/bradlanglois/172,TRUE,positive
10984,https://sportfunder.com/leogoldberg/5070,accomplish,positive
10985,https://sportfunder.com/leogoldberg/5070,gold,positive
10986,https://sportfunder.com/leogoldberg/5070,medal,positive
10987,https://sportfunder.com/leogoldberg/5070,medal,positive
10988,https://sportfunder.com/montrealkaitas/6270,talent,positive
10989,https://sportfunder.com/montrealkaitas/6270,afford,positive
10990,https://sportfunder.com/montrealkaitas/6270,save,positive
10991,https://sportfunder.com/montrealkaitas/6270,money,positive
10992,https://sportfunder.com/montrealkaitas/6270,fee,negative
10993,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,row,negative
10994,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,row,negative
10995,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,develop,positive
10996,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,complement,positive
10997,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,gain,positive
10998,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,top,positive
10999,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,director,positive
11000,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,row,negative
11001,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,row,negative
11002,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,row,negative
11003,https://sportfunder.com/teamcanadauniversityworldchampswomensfourw/9734,present,positive
11004,https://sportfunder.com/fitcitie/23054,worth,positive
11005,https://sportfunder.com/fitcitie/23054,reward,positive
11006,https://sportfunder.com/fitcitie/23054,accomplish,positive
11007,https://sportfunder.com/fitcitie/23054,offer,positive
11008,https://sportfunder.com/fitcitie/23054,reward,positive
11009,https://sportfunder.com/fitcitie/23054,offer,positive
11010,https://sportfunder.com/fitcitie/23054,weight,negative
11011,https://sportfunder.com/fitcitie/23054,weight,positive
11012,https://sportfunder.com/fitcitie/23054,loss,negative
11013,https://sportfunder.com/fitcitie/23054,reward,positive
11014,https://sportfunder.com/fitcitie/23054,reward,positive
11015,https://sportfunder.com/fitcitie/23054,center,positive
11016,https://sportfunder.com/fitcitie/23054,award,positive
11017,https://sportfunder.com/fitcitie/23054,launch,positive
11018,https://sportfunder.com/fitcitie/23054,demand,negative
11019,https://sportfunder.com/gdrmikaelense/23684,profession,positive
11020,https://sportfunder.com/gdrmikaelense/23684,profession,positive
11021,https://sportfunder.com/gdrmikaelense/23684,pay,positive
11022,https://sportfunder.com/gdrmikaelense/23684,lead,positive
11023,https://sportfunder.com/pinelandstrackandfield/23685,top,positive
11024,https://sportfunder.com/pinelandstrackandfield/23685,fight,negative
11025,https://sportfunder.com/pinelandstrackandfield/23685,medal,positive
11026,https://sportfunder.com/pinelandstrackandfield/23685,top,positive
11027,https://sportfunder.com/pinelandstrackandfield/23685,fee,negative
11028,https://sportfunder.com/pinelandstrackandfield/23685,fee,negative
11029,https://sportfunder.com/pinelandstrackandfield/23685,offset,positive
11030,https://sportfunder.com/pinelandstrackandfield/23685,succeed,positive
11031,https://sportfunder.com/pinelandstrackandfield/23685,level,positive
11032,https://sportfunder.com/pinelandstrackandfield/23685,excel,positive
11033,https://sportfunder.com/pinelandstrackandfield/23685,forward,positive
11034,https://sportfunder.com/pinelandstrackandfield/23685,develop,positive
11035,https://sportfunder.com/pinelandstrackandfield/23685,level,positive
11036,https://sportfunder.com/pinelandstrackandfield/23685,word,positive
11037,https://sportfunder.com/fcleyendafootballclub/27576,sponsor,positive
11038,https://sportfunder.com/fcleyendafootballclub/27576,star,positive
11039,https://sportfunder.com/fcleyendafootballclub/27576,success,positive
11040,https://sportfunder.com/fcleyendafootballclub/27576,youth,positive
11041,https://sportfunder.com/fcleyendafootballclub/27576,partner,positive
11042,https://sportfunder.com/fcleyendafootballclub/27576,star,positive
11043,https://sportfunder.com/kasungumaplotfootballacademy/28040,top,positive
11044,https://sportfunder.com/kasungumaplotfootballacademy/28040,explain,positive
11045,https://sportfunder.com/kasungumaplotfootballacademy/28040,fight,negative
11046,https://sportfunder.com/kasungumaplotfootballacademy/28040,medal,positive
11047,https://sportfunder.com/kasungumaplotfootballacademy/28040,top,positive
11048,https://sportfunder.com/kasungumaplotfootballacademy/28040,money,positive
11049,https://sportfunder.com/kasungumaplotfootballacademy/28040,fee,negative
11050,https://sportfunder.com/kasungumaplotfootballacademy/28040,fee,negative
11051,https://sportfunder.com/kasungumaplotfootballacademy/28040,excel,positive
11052,https://sportfunder.com/kasungumaplotfootballacademy/28040,forward,positive
11053,https://sportfunder.com/kasungumaplotfootballacademy/28040,develop,positive
11054,https://sportfunder.com/kasungumaplotfootballacademy/28040,level,positive
11055,https://sportfunder.com/kasungumaplotfootballacademy/28040,word,positive
11056,https://sportfunder.com/alarzclub/28247,passion,positive
11057,https://sportfunder.com/alarzclub/28247,build,positive
11058,https://sportfunder.com/alarzclub/28247,friendship,positive
11059,https://sportfunder.com/alarzclub/28247,share,positive
11060,https://sportfunder.com/alarzclub/28247,love,positive
11061,https://sportfunder.com/alarzclub/28247,grow,positive
11062,https://sportfunder.com/alarzclub/28247,level,positive
11063,https://sportfunder.com/alarzclub/28247,environ,positive
11064,https://sportfunder.com/alarzclub/28247,shape,positive
11065,https://sportfunder.com/alarzclub/28247,join,positive
11066,https://sportfunder.com/alarzclub/28247,fun,positive
11067,https://sportfunder.com/alarzclub/28247,joy,positive
11068,https://sportfunder.com/alarzclub/28247,build,positive
11069,https://sportfunder.com/alarzclub/28247,fun,positive
11070,https://sportfunder.com/alarzclub/28247,youth,positive
11071,https://sportfunder.com/alarzclub/28247,joy,positive
11072,https://sportfunder.com/alarzclub/28247,benefit,positive
11073,https://sportfunder.com/alarzclub/28247,level,positive
11074,https://sportfunder.com/alarzclub/28247,friendship,positive
11075,https://sportfunder.com/alarzclub/28247,cater,positive
11076,https://sportfunder.com/alarzclub/28247,talent,positive
11077,https://sportfunder.com/cheyannetorrington/28330,belt,negative
11078,https://sportfunder.com/cheyannetorrington/28330,angel,positive
11079,https://sportfunder.com/cheyannetorrington/28330,main,positive
11080,https://sportfunder.com/cheyannetorrington/28330,journey,positive
11081,https://sportfunder.com/cheyannetorrington/28330,strength,positive
11082,https://sportfunder.com/cheyannetorrington/28330,learn,positive
11083,https://sportfunder.com/cheyannetorrington/28330,develop,positive
11084,https://sportfunder.com/cheyannetorrington/28330,gold,positive
11085,https://sportfunder.com/cheyannetorrington/28330,pay,positive
11086,https://sportfunder.com/cheyannetorrington/28330,gain,positive
11087,https://sportfunder.com/cheyannetorrington/28330,gold,positive
11088,https://sportfunder.com/cheyannetorrington/28330,medal,positive
11089,https://sportfunder.com/cheyannetorrington/28330,fee,negative
11090,https://sportfunder.com/cheyannetorrington/28330,journey,positive
11091,https://sportfunder.com/cheyannetorrington/28330,gold,positive
11092,https://sportfunder.com/jesseverto/28686,player,negative
11093,https://sportfunder.com/jesseverto/28686,offer,positive
11094,https://sportfunder.com/jesseverto/28686,tough,negative
11095,https://sportfunder.com/jesseverto/28686,offer,positive
11096,https://sportfunder.com/jesseverto/28686,job,positive
11097,https://sportfunder.com/jesseverto/28686,assist,positive
11098,https://sportfunder.com/shandreotto/29124,scholar,positive
11099,https://sportfunder.com/shandreotto/29124,swim,positive
11100,https://sportfunder.com/shandreotto/29124,swim,positive
11101,https://sportfunder.com/shandreotto/29124,gold,positive
11102,https://sportfunder.com/shandreotto/29124,medal,positive
11103,https://sportfunder.com/shandreotto/29124,gold,positive
11104,https://sportfunder.com/shandreotto/29124,medal,positive
11105,https://sportfunder.com/shandreotto/29124,level,positive
11106,https://sportfunder.com/shandreotto/29124,medal,positive
11107,https://sportfunder.com/shandreotto/29124,gold,positive
11108,https://sportfunder.com/shandreotto/29124,medal,positive
11109,https://sportfunder.com/shandreotto/29124,gold,positive
11110,https://sportfunder.com/shandreotto/29124,medal,positive
11111,https://sportfunder.com/shandreotto/29124,level,positive
11112,https://sportfunder.com/shandreotto/29124,gold,positive
11113,https://sportfunder.com/shandreotto/29124,level,positive
11114,https://sportfunder.com/shandreotto/29124,gold,positive
11115,https://sportfunder.com/shandreotto/29124,medal,positive
