,CampaignURL,word,sentiment3
476,https://sportfunder.com/ubcsynchro/957,award,trust
477,https://sportfunder.com/ubcsynchro/957,award,trust
478,https://sportfunder.com/ubcsynchro/957,award,trust
479,https://sportfunder.com/ubcsynchro/957,swim,fear
480,https://sportfunder.com/ubcsynchro/957,cap,trust
481,https://sportfunder.com/ubcsynchro/957,share,trust
482,https://sportfunder.com/ubcsynchro/957,friend,trust
483,https://sportfunder.com/ubcsynchro/15229,nation,trust
484,https://sportfunder.com/ubcsynchro/15229,swim,fear
485,https://sportfunder.com/ubcsynchro/15229,generous,trust
486,https://sportfunder.com/ubcsynchro/15229,award,trust
487,https://sportfunder.com/ubcsynchro/15229,award,trust
488,https://sportfunder.com/ubcsynchro/15229,award,trust
489,https://sportfunder.com/ubcsynchro/15229,award,trust
490,https://sportfunder.com/ubcsynchro/15229,swim,fear
491,https://sportfunder.com/ubcsynchro/15229,cap,trust
492,https://sportfunder.com/ubcsynchro/15229,share,trust
493,https://sportfunder.com/ubcsynchro/15229,friend,trust
494,https://sportfunder.com/christinewonggolf/29414,journey,fear
495,https://sportfunder.com/christinewonggolf/29414,taught,trust
496,https://sportfunder.com/christinewonggolf/29414,strength,trust
497,https://sportfunder.com/christinewonggolf/29414,champion,trust
498,https://sportfunder.com/christinewonggolf/29414,pay,trust
499,https://sportfunder.com/christinewonggolf/29414,journey,fear
500,https://sportfunder.com/uofamininggames/30996,team,trust
501,https://sportfunder.com/uofamininggames/30996,team,trust
502,https://sportfunder.com/uofamininggames/30996,generous,trust
503,https://sportfunder.com/uofamininggames/30996,safe,trust
504,https://sportfunder.com/uofamininggames/30996,team,trust
505,https://sportfunder.com/uofamininggames/40216,team,trust
506,https://sportfunder.com/uofamininggames/40216,top,trust
507,https://sportfunder.com/uofamininggames/40216,honor,trust
508,https://sportfunder.com/uofamininggames/40216,team,trust
509,https://sportfunder.com/uofamininggames/40216,expert,trust
510,https://sportfunder.com/uofamininggames/40216,team,trust
511,https://sportfunder.com/uofamininggames/40216,team,trust
512,https://sportfunder.com/uofamininggames/40216,top,trust
513,https://sportfunder.com/uofamininggames/40216,team,trust
514,https://sportfunder.com/uofamininggames/40216,team,trust
515,https://sportfunder.com/uofamininggames/40216,cover,trust
516,https://sportfunder.com/uofamininggames/40216,team,trust
517,https://sportfunder.com/uofamininggames/40216,team,trust
518,https://sportfunder.com/uofamininggames/40216,top,trust
519,https://sportfunder.com/uofamininggames/40216,word,trust
520,https://sportfunder.com/uofamininggames/40216,team,trust
521,https://sportfunder.com/vikasshukla/28337,lover,trust
522,https://sportfunder.com/vikasshukla/28337,coach,trust
523,https://sportfunder.com/vikasshukla/28337,award,trust
524,https://sportfunder.com/vikasshukla/28337,coach,trust
525,https://sportfunder.com/stevenpritchard/31217,passion,trust
526,https://sportfunder.com/stevenpritchard/31217,excel,trust
527,https://sportfunder.com/stevenpritchard/31217,constant,trust
528,https://sportfunder.com/sebastiaanroell/30890,budget,trust
529,https://sportfunder.com/sebastiaanroell/30890,die,fear
530,https://sportfunder.com/sebastiaanroell/30890,nation,trust
531,https://sportfunder.com/sebastiaanroell/30890,team,trust
532,https://sportfunder.com/sebastiaanroell/30890,budget,trust
533,https://sportfunder.com/sebastiaanroell/30890,pay,trust
534,https://sportfunder.com/sebastiaanroell/30890,hope,trust
535,https://sportfunder.com/sebastiaanroell/30890,money,trust
536,https://sportfunder.com/sebastiaanroell/30890,fill,trust
537,https://sportfunder.com/sebastiaanroell/30890,inform,trust
538,https://sportfunder.com/urbanahighschoolcheerleading/29854,school,trust
539,https://sportfunder.com/urbanahighschoolcheerleading/29854,top,trust
540,https://sportfunder.com/urbanahighschoolcheerleading/29854,school,trust
541,https://sportfunder.com/urbanahighschoolcheerleading/29854,coach,trust
542,https://sportfunder.com/urbanahighschoolcheerleading/29854,team,trust
543,https://sportfunder.com/urbanahighschoolcheerleading/29854,school,trust
544,https://sportfunder.com/urbanahighschoolcheerleading/29854,top,trust
545,https://sportfunder.com/urbanahighschoolcheerleading/29854,cover,trust
546,https://sportfunder.com/urbanahighschoolcheerleading/29854,school,trust
547,https://sportfunder.com/urbanahighschoolcheerleading/29854,excel,trust
548,https://sportfunder.com/urbanahighschoolcheerleading/29854,school,trust
549,https://sportfunder.com/urbanahighschoolcheerleading/29854,level,trust
550,https://sportfunder.com/urbanahighschoolcheerleading/29854,word,trust
551,https://sportfunder.com/urbanahighschoolcheerleading/29854,team,trust
552,https://sportfunder.com/howelluniteddiamonds/28125,top,trust
553,https://sportfunder.com/howelluniteddiamonds/28125,excel,trust
554,https://sportfunder.com/howelluniteddiamonds/28125,journey,fear
555,https://sportfunder.com/howelluniteddiamonds/28125,coach,trust
556,https://sportfunder.com/howelluniteddiamonds/28125,team,trust
557,https://sportfunder.com/howelluniteddiamonds/28125,top,trust
558,https://sportfunder.com/howelluniteddiamonds/28125,cover,trust
559,https://sportfunder.com/howelluniteddiamonds/28125,excel,trust
560,https://sportfunder.com/howelluniteddiamonds/28125,level,trust
561,https://sportfunder.com/howelluniteddiamonds/28125,word,trust
562,https://sportfunder.com/howelluniteddiamonds/28125,team,trust
563,https://sportfunder.com/nlapro/31921,nation,trust
564,https://sportfunder.com/nlapro/31921,team,trust
565,https://sportfunder.com/nlapro/31921,unknown,fear
566,https://sportfunder.com/nlapro/31921,level,trust
567,https://sportfunder.com/nlapro/31921,rule,fear
568,https://sportfunder.com/nlapro/31921,rule,trust
569,https://sportfunder.com/nlapro/31921,rule,fear
570,https://sportfunder.com/nlapro/31921,rule,trust
571,https://sportfunder.com/nlapro/31921,team,trust
572,https://sportfunder.com/nlapro/31921,possess,trust
573,https://sportfunder.com/nlapro/31921,expect,trust
574,https://sportfunder.com/nlapro/31921,team,trust
575,https://sportfunder.com/nlapro/31921,grow,trust
576,https://sportfunder.com/nlapro/31921,grow,trust
577,https://sportfunder.com/nlapro/31921,base,trust
578,https://sportfunder.com/nlapro/31921,coach,trust
579,https://sportfunder.com/nlapro/31921,attack,fear
580,https://sportfunder.com/nlapro/31921,level,trust
581,https://sportfunder.com/nlapro/31921,coach,trust
582,https://sportfunder.com/nlapro/31921,coach,trust
583,https://sportfunder.com/nlapro/31921,nation,trust
584,https://sportfunder.com/nlapro/31921,team,trust
585,https://sportfunder.com/nlapro/31921,grow,trust
586,https://sportfunder.com/nlapro/31921,coach,trust
587,https://sportfunder.com/nlapro/31921,coach,trust
588,https://sportfunder.com/nlapro/31921,level,trust
589,https://sportfunder.com/nlapro/31921,church,trust
590,https://sportfunder.com/nlapro/31921,attack,fear
591,https://sportfunder.com/nlapro/31921,nation,trust
592,https://sportfunder.com/nlapro/31921,champion,trust
593,https://sportfunder.com/nlapro/31921,brother,trust
594,https://sportfunder.com/nlapro/31921,TRUE,trust
595,https://sportfunder.com/nlapro/31921,level,trust
596,https://sportfunder.com/nlapro/31921,commission,trust
597,https://sportfunder.com/nlapro/31921,fight,fear
598,https://sportfunder.com/nlapro/31921,youth,fear
599,https://sportfunder.com/nlapro/31921,youth,fear
600,https://sportfunder.com/nlapro/31921,assist,trust
601,https://sportfunder.com/nlapro/31921,school,trust
602,https://sportfunder.com/nlapro/31921,level,trust
603,https://sportfunder.com/nlapro/31921,school,trust
604,https://sportfunder.com/nlapro/31921,teacher,trust
605,https://sportfunder.com/nlapro/31921,coach,trust
606,https://sportfunder.com/nlapro/31921,school,trust
607,https://sportfunder.com/nlapro/31921,intend,trust
608,https://sportfunder.com/dangerzonewrestling/23696,top,trust
609,https://sportfunder.com/dangerzonewrestling/23696,journey,fear
610,https://sportfunder.com/dangerzonewrestling/23696,taught,trust
611,https://sportfunder.com/dangerzonewrestling/23696,strength,trust
612,https://sportfunder.com/dangerzonewrestling/23696,pay,trust
613,https://sportfunder.com/dangerzonewrestling/23696,journey,fear
614,https://sportfunder.com/teambrokenworld/25269,team,trust
615,https://sportfunder.com/teambrokenworld/25269,broken,fear
616,https://sportfunder.com/teambrokenworld/25269,nation,trust
617,https://sportfunder.com/teambrokenworld/25269,level,trust
618,https://sportfunder.com/teambrokenworld/25269,team,trust
619,https://sportfunder.com/teambrokenworld/25269,perfect,trust
620,https://sportfunder.com/teambrokenworld/25269,real,trust
621,https://sportfunder.com/teambrokenworld/25269,deal,trust
622,https://sportfunder.com/teambrokenworld/25269,grow,trust
623,https://sportfunder.com/teambrokenworld/25269,excel,trust
624,https://sportfunder.com/teambrokenworld/25269,nation,trust
625,https://sportfunder.com/teambrokenworld/25269,journey,fear
626,https://sportfunder.com/teambrokenworld/25269,taught,trust
627,https://sportfunder.com/teambrokenworld/25269,strength,trust
628,https://sportfunder.com/teambrokenworld/25269,journey,fear
629,https://sportfunder.com/teambrokenworld/25269,broken,fear
630,https://sportfunder.com/lehighvalleyhunters/29919,hunter,fear
631,https://sportfunder.com/lehighvalleyhunters/29919,passion,trust
632,https://sportfunder.com/lehighvalleyhunters/29919,excel,trust
633,https://sportfunder.com/lehighvalleyhunters/29919,constant,trust
634,https://sportfunder.com/amakirikelvin/30828,passion,trust
635,https://sportfunder.com/amakirikelvin/30828,excel,trust
636,https://sportfunder.com/amakirikelvin/30828,constant,trust
637,https://sportfunder.com/jamesogle-16thwkc/3169,nation,trust
638,https://sportfunder.com/jamesogle-16thwkc/3169,team,trust
639,https://sportfunder.com/jamesogle-16thwkc/3169,level,trust
640,https://sportfunder.com/jamesogle-16thwkc/3169,team,trust
641,https://sportfunder.com/jamesogle-16thwkc/3169,govern,trust
642,https://sportfunder.com/jamesogle-16thwkc/3169,level,trust
643,https://sportfunder.com/seanstarr/21215,team,trust
644,https://sportfunder.com/seanstarr/21215,team,trust
645,https://sportfunder.com/seanstarr/21215,champion,trust
646,https://sportfunder.com/seanstarr/21215,team,trust
647,https://sportfunder.com/seanstarr/21215,team,trust
648,https://sportfunder.com/seanstarr/21215,team,trust
649,https://sportfunder.com/seanstarr/21215,team,trust
650,https://sportfunder.com/seanstarr/21215,team,trust
651,https://sportfunder.com/seanstarr/21215,money,trust
652,https://sportfunder.com/seanstarr/21215,share,trust
653,https://sportfunder.com/seanstarr/21215,team,trust
654,https://sportfunder.com/lucywarne/28012,warn,fear
655,https://sportfunder.com/lucywarne/28012,warn,trust
656,https://sportfunder.com/lucywarne/28012,nation,trust
657,https://sportfunder.com/lucywarne/28012,team,trust
658,https://sportfunder.com/lucywarne/28012,journey,fear
659,https://sportfunder.com/lucywarne/28012,taught,trust
660,https://sportfunder.com/lucywarne/28012,strength,trust
661,https://sportfunder.com/lucywarne/28012,nation,trust
662,https://sportfunder.com/lucywarne/28012,nation,trust
663,https://sportfunder.com/lucywarne/28012,champion,trust
664,https://sportfunder.com/lucywarne/28012,nation,trust
665,https://sportfunder.com/lucywarne/28012,champion,trust
666,https://sportfunder.com/lucywarne/28012,medal,trust
667,https://sportfunder.com/lucywarne/28012,nation,trust
668,https://sportfunder.com/lucywarne/28012,medal,trust
669,https://sportfunder.com/lucywarne/28012,team,trust
670,https://sportfunder.com/lucywarne/28012,pay,trust
671,https://sportfunder.com/lucywarne/28012,journey,fear
672,https://sportfunder.com/go-2-pro/28136,school,trust
673,https://sportfunder.com/go-2-pro/28136,school,trust
674,https://sportfunder.com/go-2-pro/28136,passion,trust
675,https://sportfunder.com/go-2-pro/28136,constraint,fear
676,https://sportfunder.com/go-2-pro/28136,father,trust
677,https://sportfunder.com/go-2-pro/28136,court,fear
678,https://sportfunder.com/go-2-pro/28136,brother,trust
679,https://sportfunder.com/go-2-pro/28136,risk,fear
680,https://sportfunder.com/go-2-pro/28136,strength,trust
681,https://sportfunder.com/go-2-pro/28136,coach,trust
682,https://sportfunder.com/go-2-pro/28136,level,trust
683,https://sportfunder.com/go-2-pro/28136,constraint,fear
684,https://sportfunder.com/go-2-pro/28136,word,trust
685,https://sportfunder.com/go-2-pro/28136,team,trust
686,https://sportfunder.com/princetonakpojaro/30654,passion,trust
687,https://sportfunder.com/princetonakpojaro/30654,belt,fear
688,https://sportfunder.com/princetonakpojaro/30654,count,trust
689,https://sportfunder.com/princetonakpojaro/30654,share,trust
690,https://sportfunder.com/princetonakpojaro/30654,passion,trust
691,https://sportfunder.com/princetonakpojaro/30654,youth,fear
692,https://sportfunder.com/princetonakpojaro/30654,proud,trust
693,https://sportfunder.com/princetonakpojaro/30654,count,trust
694,https://sportfunder.com/princetonakpojaro/30654,school,trust
695,https://sportfunder.com/princetonakpojaro/30654,safe,trust
696,https://sportfunder.com/princetonakpojaro/30654,count,trust
697,https://sportfunder.com/princetonakpojaro/30654,level,trust
698,https://sportfunder.com/princetonakpojaro/30654,top,trust
699,https://sportfunder.com/princetonakpojaro/30654,nation,trust
700,https://sportfunder.com/princetonakpojaro/30654,broken,fear
701,https://sportfunder.com/princetonakpojaro/30654,truth,trust
702,https://sportfunder.com/princetonakpojaro/30654,TRUE,trust
703,https://sportfunder.com/princetonakpojaro/30654,star,trust
704,https://sportfunder.com/princetonakpojaro/30654,youth,fear
705,https://sportfunder.com/princetonakpojaro/30654,grow,trust
706,https://sportfunder.com/princetonakpojaro/30654,star,trust
707,https://sportfunder.com/princetonakpojaro/30654,grow,trust
708,https://sportfunder.com/princetonakpojaro/30654,school,trust
709,https://sportfunder.com/princetonakpojaro/30654,level,trust
710,https://sportfunder.com/princetonakpojaro/30654,grow,trust
711,https://sportfunder.com/princetonakpojaro/30654,journey,fear
712,https://sportfunder.com/princetonakpojaro/30654,sponsor,trust
713,https://sportfunder.com/princetonakpojaro/30654,sponsor,trust
714,https://sportfunder.com/princetonakpojaro/30654,school,trust
715,https://sportfunder.com/princetonakpojaro/30654,cross,fear
716,https://sportfunder.com/princetonakpojaro/30654,school,trust
717,https://sportfunder.com/princetonakpojaro/30654,school,trust
718,https://sportfunder.com/princetonakpojaro/30654,school,trust
719,https://sportfunder.com/princetonakpojaro/30654,medal,trust
720,https://sportfunder.com/princetonakpojaro/30654,youth,fear
721,https://sportfunder.com/princetonakpojaro/30654,sponsor,trust
722,https://sportfunder.com/princetonakpojaro/30654,school,trust
723,https://sportfunder.com/princetonakpojaro/30654,medal,trust
724,https://sportfunder.com/princetonakpojaro/30654,partnership,trust
725,https://sportfunder.com/greatpotentialltd/29412,top,trust
726,https://sportfunder.com/greatpotentialltd/29412,explain,trust
727,https://sportfunder.com/greatpotentialltd/29412,team,trust
728,https://sportfunder.com/greatpotentialltd/29412,coach,trust
729,https://sportfunder.com/greatpotentialltd/29412,team,trust
730,https://sportfunder.com/greatpotentialltd/29412,fight,fear
